 -42.5157,  10.1308
 -43.3361,  10.5990
 -44.3006,  10.7879
 -45.2734,  10.9344
 -46.2637,  11.0194
 -47.2353,  11.0842
 -48.2164,  11.0746
 -49.2160,  11.1059
 -50.1118,  11.4147
 -51.0295,  11.5471
 -51.9198,  11.3197
 -52.7404,  10.7952
 -53.2207,   9.9799
 -52.8497,   9.0553
 -52.1745,   8.3516
 -51.2379,   8.0493
 -50.2702,   7.9704
 -49.2945,   8.0758
 -48.3370,   8.1541
 -47.3881,   8.0302
 -46.4785,   7.6100
 -45.6665,   7.0852
 -45.0487,   6.3640
 -44.7505,   5.3892
 -45.1199,   4.5139
 -45.7967,   3.8663
 -46.7479,   3.7050
 -47.6388,   3.9821
 -48.5178,   4.3934
 -49.2846,   4.9922
 -50.1017,   5.4494
 -50.9819,   5.8178
 -51.9662,   5.9274
 -52.9053,   5.6633
 -53.5191,   4.9580
 -53.9428,   4.0861
 -54.1206,   3.1255
 -54.0449,   2.1795
 -53.9814,   1.1891
 -53.4256,   0.3667
 -52.7027,  -0.2951
 -52.0075,  -1.0390
t=  90.5000
 -39.6147,   3.8765
 -39.7330,   4.7882
 -39.8672,   5.7176
 -40.1674,   6.5773
 -40.5028,   7.5266
 -40.8990,   8.4403
 -41.5104,   9.2029
 -42.1858,   9.8716
 -42.9746,  10.4228
 -43.8542,  10.8637
 -44.7307,  11.2788
 -45.7264,  11.3990
 -46.6774,  11.4293
 -47.6335,  11.3952
 -48.5868,  11.4745
 -49.5651,  11.6125
 -50.5292,  11.6428
 -51.5114,  11.5498
 -52.4861,  11.2470
 -53.2598,  10.6226
 -53.4634,   9.6643
 -52.9217,   8.7850
 -52.0601,   8.3294
 -51.1507,   7.9731
 -50.1845,   7.7331
 -49.1901,   7.8139
 -48.2209,   7.9557
 -47.2501,   7.9465
 -46.3010,   7.7611
 -45.4847,   7.3033
 -44.8998,   6.4957
 -44.6789,   5.5317
 -45.0695,   4.6565
 -45.7651,   3.9781
 -46.7048,   3.8412
 -47.6288,   4.1018
 -48.5081,   4.4679
 -49.3473,   4.8778
 -50.1703,   5.3611
 -51.0361,   5.7757
 -51.9978,   5.6717
 -52.8498,   5.2250
 -53.5951,   4.6111
 -54.2920,   3.9844
 -54.5391,   3.0711
 -54.3917,   2.1093
 -54.1206,   1.1597
 -53.5274,   0.4035
 -52.6947,  -0.0776
 -51.8555,  -0.5290
t=  91.0000
 -38.6361,   4.6506
 -39.2583,   5.4144
 -39.9524,   6.1199
 -40.4072,   6.9927
 -40.9073,   7.8255
 -41.4836,   8.5981
 -42.0408,   9.4106
 -42.7788,  10.0221
 -43.5840,  10.5519
 -44.4508,  10.8939
 -45.3281,  11.2013
 -46.2495,  11.4723
 -47.1698,  11.8571
 -48.1205,  11.9291
 -49.1186,  12.1131
 -50.1005,  12.1008
 -51.0261,  11.9596
 -51.9505,  11.7052
 -52.7525,  11.1963
 -53.2216,  10.3754
 -53.2956,   9.3854
 -52.7724,   8.6259
 -52.0179,   8.0407
 -51.0917,   7.7595
 -50.1252,   7.8152
 -49.1585,   7.9236
 -48.1964,   8.0298
 -47.2133,   8.0189
 -46.2555,   7.8625
 -45.3855,   7.4165
 -44.7894,   6.6648
 -44.7578,   5.7027
 -45.1509,   4.7954
 -45.8020,   4.1344
 -46.6447,   3.7391
 -47.5749,   3.9510
 -48.4610,   4.3025
 -49.3388,   4.7117
 -50.1803,   5.1271
 -51.1683,   5.2891
 -52.1008,   5.5364
 -53.0711,   5.2639
 -53.8612,   4.6889
 -54.4585,   3.9265
 -54.7427,   3.0023
 -54.6185,   2.0786
 -54.3271,   1.1666
 -53.5639,   0.5775
 -52.6490,   0.2799
 -51.7582,  -0.0586
t=  91.5000
 -38.3808,   5.3862
 -39.1148,   5.9962
 -39.7613,   6.7026
 -40.5023,   7.3195
 -41.1032,   8.0611
 -41.8218,   8.7236
 -42.6466,   9.2545
 -43.4651,   9.8169
 -44.2686,  10.4558
 -45.1255,  10.9146
 -45.9622,  11.4068
 -46.8405,  11.7459
 -47.7299,  12.0296
 -48.6081,  12.3904
 -49.5596,  12.5308
 -50.5000,  12.5921
 -51.5133,  12.5263
 -52.3008,  11.9328
 -52.7021,  11.0461
 -52.9481,  10.1129
 -52.9838,   9.1640
 -52.7081,   8.2274
 -51.9687,   7.5875
 -51.0319,   7.3739
 -50.0758,   7.5355
 -49.1421,   7.7322
 -48.2237,   7.8686
 -47.2606,   8.0391
 -46.3123,   8.0036
 -45.5424,   7.4193
 -45.0083,   6.6078
 -44.6554,   5.7241
 -44.9359,   4.8205
 -45.6564,   4.1501
 -46.5977,   3.9410
 -47.5894,   3.9428
 -48.5299,   4.1370
 -49.4050,   4.5637
 -50.2726,   4.8749
 -51.2443,   5.0603
 -52.1631,   5.2395
 -53.1089,   5.1219
 -53.9580,   4.6767
 -54.6189,   3.9706
 -54.8840,   3.0541
 -54.7246,   2.0837
 -54.4499,   1.1699
 -53.5940,   0.6741
 -52.6136,   0.6139
 -51.6767,   0.8009
t=  92.0000
 -38.5104,   6.0708
 -39.2162,   6.7122
 -40.0592,   7.2444
 -40.8721,   7.7739
 -41.6237,   8.3875
 -42.4366,   8.8710
 -43.2169,   9.3960
 -44.0266,   9.8997
 -44.8322,  10.3925
 -45.5891,  10.9951
 -46.5297,  11.3504
 -47.3785,  11.8099
 -48.2112,  12.3528
 -49.1385,  12.7440
 -50.0734,  12.8545
 -51.0487,  12.7209
 -51.8708,  12.2553
 -52.5831,  11.5848
 -52.9583,  10.7237
 -53.1149,   9.7792
 -52.9399,   8.8615
 -52.5842,   7.9348
 -51.9107,   7.2719
 -50.9653,   7.0118
 -50.0212,   7.2761
 -49.1607,   7.6395
 -48.2650,   7.8532
 -47.3312,   7.7378
 -46.3955,   7.5824
 -45.5384,   7.2482
 -44.9136,   6.5466
 -44.6663,   5.6235
 -44.9772,   4.7375
 -45.7522,   4.0698
 -46.6512,   3.9205
 -47.5772,   3.8934
 -48.5439,   3.9957
 -49.4394,   4.4376
 -50.3966,   4.7451
 -51.3697,   4.9571
 -52.3122,   5.1242
 -53.2640,   4.9534
 -54.0602,   4.4981
 -54.7690,   3.8433
 -55.1169,   2.9940
 -55.0135,   2.0358
 -54.3919,   1.2870
 -53.4993,   0.9843
 -52.5744,   1.1722
 -51.6477,   1.4408
t=  92.5000
 -38.6556,   6.7675
 -39.5197,   7.1966
 -40.3881,   7.5505
 -41.3227,   7.9903
 -42.2061,   8.3741
 -42.8974,   8.9935
 -43.6998,   9.5626
 -44.5318,   9.9961
 -45.3413,  10.5509
 -46.0816,  11.1570
 -46.8919,  11.6452
 -47.7359,  12.1453
 -48.6092,  12.4922
 -49.5981,  12.6831
 -50.5471,  12.7107
 -51.4919,  12.5030
 -52.2874,  12.0340
 -52.9652,  11.3480
 -53.3481,  10.4715
 -53.5361,   9.5109
 -53.3845,   8.5561
 -52.7634,   7.8121
 -51.9480,   7.3048
 -50.9796,   7.3070
 -50.0116,   7.4281
 -49.0758,   7.5996
 -48.1765,   7.7204
 -47.2079,   7.5314
 -46.2285,   7.4474
 -45.3273,   7.0721
 -44.6576,   6.3312
 -44.5364,   5.3963
 -44.9255,   4.4876
 -45.7389,   4.0414
 -46.7354,   3.9897
 -47.6558,   3.9603
 -48.5961,   4.1570
 -49.5302,   4.4214
 -50.4465,   4.6576
 -51.3799,   4.8808
 -52.3228,   5.0412
 -53.2426,   4.9180
 -54.1883,   4.4688
 -54.9048,   3.8206
 -55.2670,   2.9882
 -55.2196,   2.0560
 -54.4128,   1.4978
 -53.3939,   1.3782
 -52.4360,   1.5736
 -51.4759,   1.8223
t=  93.0000
 -39.1676,   7.0198
 -40.0439,   7.3790
 -40.9211,   7.7840
 -41.7318,   8.2353
 -42.6421,   8.6209
 -43.4946,   9.1222
 -44.2751,   9.6473
 -45.0212,  10.2544
 -45.8350,  10.8193
 -46.6351,  11.3688
 -47.3258,  11.9935
 -48.1752,  12.4307
 -49.0394,  12.7369
 -50.0064,  12.9586
 -50.8944,  12.6547
 -51.7981,  12.2969
 -52.6547,  11.8797
 -53.3033,  11.1490
 -53.7187,  10.3122
 -54.0317,   9.4103
 -53.5920,   8.5686
 -52.8437,   7.9853
 -51.8888,   7.6396
 -50.9400,   7.5072
 -49.9674,   7.4869
 -49.0051,   7.5695
 -48.0448,   7.6828
 -47.0657,   7.7192
 -46.1196,   7.5051
 -45.2619,   7.0622
 -44.7361,   6.2211
 -44.5870,   5.2817
 -44.9575,   4.3919
 -45.8036,   3.8218
 -46.7638,   3.6067
 -47.7275,   3.7397
 -48.6339,   4.0121
 -49.4633,   4.4058
 -50.3879,   4.6852
 -51.3598,   4.8151
 -52.3353,   4.7989
 -53.3170,   4.7897
 -54.2514,   4.5863
 -54.9798,   3.9705
 -55.4068,   3.1240
 -55.1181,   2.2321
 -54.2678,   1.7142
 -53.3486,   1.4099
 -52.4231,   1.3162
 -51.4610,   1.3408
t=  93.5000
 -39.6496,   7.0975
 -40.4581,   7.5218
 -41.2705,   7.9855
 -42.0782,   8.5296
 -42.9567,   9.0031
 -43.8632,   9.2949
 -44.7213,   9.7577
 -45.5462,  10.3330
 -46.2075,  10.9985
 -46.8962,  11.7360
 -47.7158,  12.2454
 -48.6205,  12.6022
 -49.5514,  12.8671
 -50.4716,  12.8815
 -51.4484,  12.7378
 -52.3406,  12.3654
 -53.1541,  11.8297
 -53.7303,  11.1076
 -53.9434,  10.1552
 -53.8058,   9.2337
 -53.5093,   8.3858
 -52.7285,   7.8345
 -51.8320,   7.5463
 -50.8172,   7.6037
 -49.8491,   7.7660
 -48.9018,   7.8262
 -47.9145,   7.8317
 -46.9846,   7.8614
 -46.0914,   7.4742
 -45.2489,   6.9913
 -44.6940,   6.2419
 -44.6426,   5.2391
 -45.0085,   4.3372
 -45.8382,   3.8271
 -46.7182,   3.5037
 -47.6827,   3.5588
 -48.6233,   3.8362
 -49.6134,   4.0936
 -50.5284,   4.3844
 -51.4379,   4.6923
 -52.3896,   4.7596
 -53.3482,   4.8895
 -54.2997,   4.7976
 -55.0345,   4.1995
 -55.1385,   3.2576
 -54.7749,   2.3256
 -54.0985,   1.6633
 -53.2554,   1.2353
 -52.3064,   1.0070
 -51.3222,   0.9838
t=  94.0000
 -39.9390,   7.4768
 -40.8502,   7.9564
 -41.6858,   8.4220
 -42.5614,   8.7521
 -43.4105,   9.1451
 -44.1609,   9.7371
 -44.9596,  10.2711
 -45.7850,  10.7562
 -46.5536,  11.4264
 -47.3673,  11.9556
 -48.2027,  12.4887
 -49.0908,  12.8526
 -50.0142,  12.9991
 -50.9665,  13.0621
 -51.9505,  12.9188
 -52.7919,  12.4969
 -53.4542,  11.7866
 -53.8952,  10.9676
 -54.1056,  10.0568
 -53.8222,   9.1480
 -53.2920,   8.3324
 -52.5621,   7.7331
 -51.5781,   7.7298
 -50.6132,   7.7777
 -49.7398,   8.0588
 -48.7994,   8.2947
 -47.8859,   8.3357
 -46.9502,   8.1375
 -46.0943,   7.7508
 -45.4266,   7.0677
 -44.8899,   6.2634
 -44.7871,   5.3028
 -45.1318,   4.3876
 -45.9064,   3.8258
 -46.8155,   3.5470
 -47.7820,   3.5503
 -48.6881,   3.7549
 -49.6333,   3.7544
 -50.5571,   4.0742
 -51.3419,   4.6647
 -52.2193,   5.0684
 -53.1523,   5.2391
 -54.0791,   5.0152
 -54.6938,   4.3217
 -54.9570,   3.3841
 -54.6702,   2.4527
 -54.1116,   1.6740
 -53.2408,   1.2283
 -52.2964,   0.9969
 -51.3850,   0.7606
t=  94.5000
 -40.3138,   7.8124
 -41.1684,   8.2212
 -42.0458,   8.6745
 -42.8834,   9.1856
 -43.6993,   9.7051
 -44.4786,  10.2790
 -45.2587,  10.8215
 -46.1123,  11.2558
 -46.9689,  11.6336
 -47.8151,  12.1275
 -48.6811,  12.6150
 -49.5717,  12.9985
 -50.4983,  13.2965
 -51.4644,  13.2498
 -52.3791,  13.1368
 -53.1897,  12.5935
 -53.6884,  11.8022
 -54.0870,  10.9562
 -54.0529,   9.9843
 -53.7447,   9.0880
 -53.1604,   8.3356
 -52.2455,   8.0905
 -51.2973,   8.1249
 -50.3643,   8.3318
 -49.4300,   8.5181
 -48.4574,   8.5305
 -47.5382,   8.4780
 -46.5864,   8.3310
 -45.6959,   7.9706
 -45.1496,   7.1493
 -44.8852,   6.2275
 -44.8597,   5.2487
 -45.4356,   4.4296
 -46.0293,   3.7064
 -46.7826,   3.1391
 -47.7425,   3.0371
 -48.7264,   3.2311
 -49.5423,   3.7586
 -50.3851,   4.3510
 -51.1312,   4.9595
 -51.9700,   5.4047
 -52.9575,   5.4549
 -53.8504,   5.1371
 -54.5184,   4.4677
 -54.8365,   3.5495
 -54.5976,   2.5984
 -54.0546,   1.8026
 -53.2807,   1.2276
 -52.3796,   0.8211
 -51.4666,   0.4486
t=  95.0000
 -40.6516,   8.1979
 -41.4770,   8.7241
 -42.2966,   9.2626
 -43.0854,   9.7644
 -43.9521,  10.1830
 -44.8210,  10.6154
 -45.7260,  11.0533
 -46.5554,  11.5586
 -47.3277,  12.1162
 -48.2214,  12.5035
 -49.1304,  12.7834
 -50.0435,  13.0867
 -51.0011,  13.1870
 -51.9387,  13.3772
 -52.8435,  13.0594
 -53.5964,  12.3930
 -54.2785,  11.7240
 -54.4653,  10.7892
 -54.3292,   9.8612
 -53.6317,   9.1371
 -52.7293,   8.7234
 -51.8119,   8.2830
 -50.8225,   8.2031
 -49.8463,   8.4368
 -48.8894,   8.6859
 -47.9188,   8.7793
 -46.9484,   8.7348
 -46.0641,   8.4083
 -45.3140,   7.8284
 -44.9014,   6.9450
 -44.8435,   6.0205
 -44.9969,   5.0917
 -45.4077,   4.2049
 -46.0416,   3.4881
 -46.8670,   3.0145
 -47.8386,   3.0176
 -48.7233,   3.2989
 -49.4632,   3.8984
 -50.1680,   4.6062
 -50.9917,   5.1088
 -51.8952,   5.4575
 -52.8578,   5.4504
 -53.7618,   5.0909
 -54.4636,   4.4351
 -54.7236,   3.5039
 -54.4966,   2.5664
 -53.9550,   1.7821
 -53.1928,   1.1520
 -52.3243,   0.7018
 -51.3791,   0.5519
t=  95.5000
 -40.8411,   9.0895
 -41.7219,   9.4682
 -42.6529,   9.6296
 -43.5743,   9.9754
 -44.3788,  10.4685
 -45.2074,  11.0203
 -46.1145,  11.4542
 -46.9947,  11.8952
 -47.8441,  12.3136
 -48.6971,  12.7175
 -49.6177,  13.0234
 -50.5241,  13.3333
 -51.4680,  13.4687
 -52.4049,  13.2637
 -53.2939,  12.8432
 -54.0694,  12.2791
 -54.3696,  11.3177
 -54.3678,  10.3299
 -53.9232,   9.4735
 -53.0863,   8.9158
 -52.1984,   8.5744
 -51.2139,   8.5056
 -50.2394,   8.7259
 -49.3185,   9.2010
 -48.3600,   9.3488
 -47.3931,   9.1516
 -46.5019,   8.7589
 -45.7046,   8.2450
 -45.0108,   7.5878
 -44.7129,   6.6909
 -44.6670,   5.7276
 -44.9050,   4.7744
 -45.2583,   3.8999
 -45.9930,   3.2882
 -46.9230,   3.0385
 -47.8946,   3.0996
 -48.7353,   3.5302
 -49.4606,   4.1030
 -50.1660,   4.7012
 -50.9247,   5.2903
 -51.8596,   5.5845
 -52.8715,   5.6683
 -53.6661,   5.1175
 -54.2409,   4.3463
 -54.6109,   3.4163
 -54.4963,   2.4614
 -53.9894,   1.6657
 -53.1497,   1.2091
 -52.2617,   0.8487
 -51.3901,   0.4422
t=  96.0000
 -41.2366,   9.7829
 -42.1708,  10.0609
 -43.1135,  10.2651
 -44.0465,  10.4811
 -45.0099,  10.8310
 -45.8717,  11.2825
 -46.7303,  11.7113
 -47.4824,  12.2504
 -48.3036,  12.7126
 -49.1789,  13.0641
 -50.1082,  13.3326
 -51.0258,  13.5941
 -52.0149,  13.5801
 -52.9017,  13.2573
 -53.7933,  12.8443
 -54.3171,  11.9572
 -54.3559,  10.9802
 -54.0932,  10.0413
 -53.6618,   9.2100
 -52.8500,   8.7027
 -51.9125,   8.7953
 -50.9441,   9.0623
 -49.9963,   9.1633
 -49.0147,   9.2800
 -48.0384,   9.2601
 -47.0620,   9.0774
 -46.1561,   8.7002
 -45.4630,   8.0207
 -44.8946,   7.2298
 -44.4593,   6.4036
 -44.5508,   5.4606
 -44.6912,   4.5123
 -45.2191,   3.7012
 -46.0011,   3.1672
 -46.9945,   3.0065
 -47.9541,   3.2094
 -48.7856,   3.6330
 -49.5497,   4.2571
 -50.3026,   4.8028
 -51.1201,   5.2917
 -52.0610,   5.4731
 -52.9950,   5.5052
 -53.8273,   5.1373
 -54.4232,   4.3388
 -54.5262,   3.3672
 -54.2712,   2.4323
 -53.8062,   1.5932
 -53.2237,   0.8350
 -52.3090,   0.4633
 -51.3575,   0.2365
t=  96.5000
 -41.5636,  10.5432
 -42.5192,  10.5934
 -43.4818,  10.6847
 -44.3876,  10.9224
 -45.2931,  11.2667
 -46.2109,  11.5465
 -47.0920,  12.0091
 -47.9315,  12.4777
 -48.8093,  12.9827
 -49.7260,  13.3084
 -50.6444,  13.6603
 -51.6111,  13.7482
 -52.5781,  13.5270
 -53.3255,  12.9714
 -53.9925,  12.3161
 -54.4940,  11.5326
 -54.5507,  10.5518
 -53.9016,   9.8218
 -53.1195,   9.2096
 -52.2161,   8.9845
 -51.2495,   9.0339
 -50.3235,   9.2345
 -49.3795,   9.3158
 -48.4850,   9.3865
 -47.5147,   9.3906
 -46.5850,   9.0664
 -45.8125,   8.5424
 -45.2393,   7.8017
 -44.6957,   7.0807
 -44.4336,   6.1718
 -44.3717,   5.1740
 -44.5820,   4.2460
 -45.1904,   3.5629
 -46.1019,   3.2132
 -47.0629,   3.1371
 -47.9493,   3.4669
 -48.7865,   3.8630
 -49.6194,   4.2948
 -50.5069,   4.7681
 -51.3678,   5.2324
 -52.2871,   5.6097
 -53.2326,   5.5721
 -53.9820,   5.0139
 -54.4421,   4.1737
 -54.5905,   3.2238
 -54.2728,   2.3361
 -53.6327,   1.6381
 -52.9006,   1.0067
 -52.0904,   0.5171
 -51.1503,   0.2032
t=  97.0000
 -41.8629,  10.9224
 -42.8389,  11.0284
 -43.7915,  11.3400
 -44.7523,  11.3827
 -45.6988,  11.5893
 -46.5860,  11.8492
 -47.4235,  12.3021
 -48.2365,  12.7354
 -49.0858,  13.1557
 -49.9880,  13.4593
 -50.9417,  13.5758
 -51.9325,  13.5531
 -52.8724,  13.4293
 -53.6798,  12.8829
 -54.2353,  12.1109
 -54.4642,  11.1849
 -54.1175,  10.2975
 -53.4680,   9.5779
 -52.5820,   9.1405
 -51.6563,   8.9333
 -50.7082,   9.0832
 -49.7238,   9.2606
 -48.7770,   9.3115
 -47.8104,   9.2916
 -46.7925,   9.1262
 -45.9677,   8.7057
 -45.2036,   8.1647
 -44.5680,   7.4566
 -44.0910,   6.6288
 -43.9084,   5.6780
 -43.9897,   4.7123
 -44.3800,   3.7836
 -45.1270,   3.1875
 -46.0892,   3.0790
 -47.0613,   3.1492
 -47.9968,   3.4075
 -48.8590,   3.8752
 -49.6728,   4.4376
 -50.4834,   4.9446
 -51.3425,   5.3022
 -52.3263,   5.4547
 -53.2718,   5.4865
 -54.1285,   5.0424
 -54.5755,   4.2043
 -54.6336,   3.2664
 -54.2116,   2.3928
 -53.6717,   1.6247
 -52.9358,   1.0290
 -52.1536,   0.4696
 -51.2506,   0.0061
t=  97.5000
 -42.1673,  11.1343
 -43.1323,  11.2830
 -44.1000,  11.3778
 -45.0052,  11.6777
 -45.9309,  12.0078
 -46.8614,  12.2977
 -47.7501,  12.6059
 -48.7015,  12.9574
 -49.6061,  13.3309
 -50.5189,  13.6841
 -51.5064,  13.7575
 -52.4802,  13.6217
 -53.3074,  13.1923
 -54.0507,  12.5419
 -54.3615,  11.6336
 -54.2716,  10.6785
 -53.7112,   9.8633
 -52.8988,   9.2750
 -51.9697,   9.0318
 -50.9723,   9.0439
 -49.9924,   9.0721
 -49.0214,   8.9772
 -48.0603,   9.0304
 -47.1218,   8.9571
 -46.1836,   8.6228
 -45.3749,   8.1511
 -44.5921,   7.6221
 -43.8838,   6.9649
 -43.3358,   6.1130
 -43.2450,   5.1843
 -43.7383,   4.3774
 -44.4001,   3.6447
 -45.2100,   3.0957
 -46.1633,   2.9703
 -47.1083,   3.1598
 -47.9858,   3.5314
 -48.8538,   3.9628
 -49.6920,   4.4552
 -50.4059,   5.1242
 -51.3132,   5.5232
 -52.2734,   5.6107
 -53.2025,   5.3366
 -54.0861,   4.8574
 -54.5829,   4.0198
 -54.6686,   3.0709
 -54.4386,   2.1480
 -53.8130,   1.4060
 -53.0339,   0.8239
 -52.1608,   0.4596
 -51.3041,   0.0412
t=  98.0000
 -43.0266,  10.7255
 -43.7570,  11.3058
 -44.5922,  11.7155
 -45.5200,  12.0359
 -46.4311,  12.3012
 -47.2557,  12.7122
 -48.1508,  13.0201
 -49.0599,  13.3936
 -49.9702,  13.7040
 -50.9807,  13.9132
 -51.9359,  13.8538
 -52.9104,  13.6386
 -53.6026,  12.9933
 -54.1876,  12.2153
 -54.1939,  11.2872
 -53.7690,  10.4235
 -53.2096,   9.6560
 -52.3936,   9.0463
 -51.4428,   8.8247
 -50.5073,   8.8584
 -49.5133,   8.7607
 -48.5733,   8.6468
 -47.5969,   8.5760
 -46.6005,   8.5249
 -45.6788,   8.3228
 -44.8351,   7.8485
 -44.0728,   7.2646
 -43.4841,   6.5625
 -43.1580,   5.6733
 -43.2075,   4.7507
 -43.6553,   3.9384
 -44.4319,   3.3977
 -45.3485,   3.2140
 -46.2856,   3.1362
 -47.2237,   3.2484
 -48.0441,   3.6917
 -48.8708,   4.0891
 -49.6413,   4.6575
 -50.5232,   5.0729
 -51.3778,   5.4714
 -52.3076,   5.5441
 -53.2018,   5.1635
 -53.9917,   4.6127
 -54.5910,   3.8796
 -54.7417,   2.9574
 -54.5955,   1.9909
 -53.9963,   1.2040
 -53.1975,   0.6736
 -52.2824,   0.3496
 -51.3194,   0.2970
t=  98.5000
 -43.5479,  10.7308
 -44.4344,  11.2494
 -45.2282,  11.8250
 -46.0428,  12.3492
 -46.7978,  12.9411
 -47.6424,  13.3971
 -48.5444,  13.6601
 -49.4970,  13.8036
 -50.4844,  13.9390
 -51.4510,  14.0665
 -52.4105,  14.1029
 -53.2458,  13.6292
 -53.8806,  12.8839
 -54.1101,  11.9298
 -54.0343,  10.9625
 -53.3657,  10.2355
 -52.6047,   9.6133
 -51.7562,   9.0364
 -50.8604,   8.6345
 -49.8844,   8.4607
 -48.9262,   8.3068
 -47.9500,   8.3500
 -46.9612,   8.4348
 -45.9507,   8.4587
 -44.9960,   8.2589
 -44.1493,   7.7700
 -43.4445,   7.1123
 -42.8676,   6.3540
 -42.8793,   5.3893
 -43.0837,   4.4619
 -43.5768,   3.6730
 -44.3381,   3.1007
 -45.3222,   2.9626
 -46.2739,   2.9736
 -47.1621,   3.3865
 -48.0693,   3.6577
 -48.8916,   4.1598
 -49.7222,   4.6686
 -50.6111,   4.9793
 -51.5985,   5.1978
 -52.5960,   5.4119
 -53.5346,   5.1698
 -54.3001,   4.4842
 -54.7935,   3.6639
 -54.9883,   2.7399
 -54.8641,   1.7969
 -54.2923,   1.0237
 -53.3855,   0.6338
 -52.4113,   0.4338
 -51.4342,   0.4631
t=  99.0000
 -44.1449,  10.9816
 -44.9113,  11.5759
 -45.7234,  12.1554
 -46.4669,  12.8128
 -47.2618,  13.3860
 -48.1349,  13.9053
 -48.9736,  14.3232
 -49.9077,  14.4712
 -50.8913,  14.4794
 -51.8041,  14.2745
 -52.6792,  13.9053
 -53.3551,  13.2576
 -53.7386,  12.3536
 -53.7670,  11.4170
 -53.3082,  10.5619
 -52.7346,   9.7549
 -51.8935,   9.2460
 -50.9931,   8.8168
 -50.0274,   8.6256
 -49.0506,   8.5168
 -48.0659,   8.5258
 -47.1578,   8.4651
 -46.1968,   8.4273
 -45.2592,   8.4337
 -44.3037,   8.2115
 -43.5232,   7.5987
 -42.9096,   6.8549
 -42.5175,   5.9690
 -42.6926,   5.0290
 -43.1378,   4.1962
 -43.6129,   3.3552
 -44.5066,   3.0000
 -45.4277,   2.7156
 -46.3946,   2.9513
 -47.2297,   3.3822
 -48.0894,   3.8645
 -48.9833,   4.2062
 -49.8396,   4.5405
 -50.7773,   4.8663
 -51.7543,   5.0046
 -52.7320,   4.9119
 -53.6818,   4.6228
 -54.5457,   4.2001
 -55.0711,   3.4384
 -55.3621,   2.5249
 -55.0761,   1.6045
 -54.3370,   0.9634
 -53.4566,   0.5704
 -52.4962,   0.4098
 -51.5878,   0.1627
t=  99.5000
 -44.7890,  11.2868
 -45.4539,  11.9684
 -46.1882,  12.5982
 -46.8895,  13.2393
 -47.7178,  13.7854
 -48.5433,  14.2608
 -49.4405,  14.6878
 -50.3326,  14.9984
 -51.2846,  14.7911
 -52.1905,  14.2986
 -52.8282,  13.5590
 -53.2357,  12.6881
 -53.3287,  11.7513
 -53.2093,  10.8252
 -52.7045,  10.0093
 -52.0125,   9.3743
 -51.0927,   9.0124
 -50.1377,   8.7516
 -49.1172,   8.6952
 -48.0960,   8.6537
 -47.1146,   8.6854
 -46.1387,   8.5768
 -45.1774,   8.5951
 -44.1911,   8.4971
 -43.2841,   8.1002
 -42.6613,   7.3942
 -42.2716,   6.4872
 -42.2713,   5.5377
 -42.5436,   4.6256
 -42.9888,   3.7989
 -43.6798,   3.1346
 -44.5857,   2.8061
 -45.5559,   2.5911
 -46.5452,   2.7024
 -47.4190,   3.1688
 -48.2222,   3.7899
 -49.1103,   4.2194
 -50.0210,   4.5583
 -50.8698,   4.9213
 -51.7921,   4.8969
 -52.7326,   4.6460
 -53.7027,   4.4123
 -54.5589,   3.9885
 -55.1674,   3.2373
 -55.3019,   2.3058
 -55.0600,   1.4207
 -54.5303,   0.6471
 -53.6134,   0.2759
 -52.6379,   0.1530
 -51.6843,  -0.0239
t= 100.0000
 -45.2216,  11.7083
 -45.9061,  12.3641
 -46.5836,  13.1115
 -47.2656,  13.7866
 -48.1348,  14.2661
 -49.0018,  14.6065
 -49.9112,  14.8270
 -50.8887,  14.8569
 -51.8002,  14.5240
 -52.5214,  13.9331
 -53.0092,  13.0836
 -53.2130,  12.1562
 -52.9129,  11.2419
 -52.4832,  10.3989
 -51.7902,   9.7467
 -50.9346,   9.3314
 -50.0549,   8.9362
 -49.1003,   8.6993
 -48.1353,   8.7593
 -47.1989,   8.8083
 -46.1858,   8.8306
 -45.2371,   8.7578
 -44.3052,   8.5793
 -43.4335,   8.1748
 -42.7525,   7.5420
 -42.2738,   6.6768
 -41.9524,   5.7569
 -41.9155,   4.8013
 -42.3204,   3.9285
 -42.8882,   3.1727
 -43.7578,   2.7239
 -44.7222,   2.4954
 -45.6953,   2.5470
 -46.6774,   2.6864
 -47.5934,   3.0090
 -48.4809,   3.3934
 -49.1663,   4.0712
 -49.9898,   4.5165
 -50.8629,   4.7840
 -51.8280,   4.8273
 -52.7963,   4.7772
 -53.7314,   4.5080
 -54.4262,   3.8739
 -55.0425,   3.1841
 -55.2193,   2.2398
 -55.0751,   1.2809
 -54.5605,   0.5231
 -53.6849,   0.0504
 -52.7482,  -0.1928
 -51.8345,  -0.1070
t= 100.5000
 -45.5733,  12.3933
 -46.3689,  13.0069
 -47.1599,  13.6553
 -47.9041,  14.2576
 -48.6863,  14.7916
 -49.6072,  15.0387
 -50.5279,  15.0641
 -51.3935,  14.7226
 -52.1799,  14.1799
 -52.8315,  13.4554
 -53.2553,  12.5870
 -53.0349,  11.6102
 -52.6578,  10.7169
 -51.9494,  10.0377
 -51.0673,   9.5667
 -50.1767,   9.2906
 -49.2565,   9.0496
 -48.2599,   9.0712
 -47.3063,   8.9847
 -46.3303,   8.9264
 -45.4284,   8.6723
